timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-11T22:13:44.637304+00:00,0.0,0.0,0.004248888914365939,0.0009898201948777675,0.020639595400552005,0.0,fine_tuning
2026-05-11T22:13:44.637561+00:00,42.5,10.055555555555555,0.004248888914365939,0.0009898201948777675,0.020639595400552005,0.0,fine_tuning
2026-05-11T22:13:52.640099+00:00,0.0,0.0,0.0043430078342277445,0.0010118504884888788,0.02111846550587,0.0,fine_tuning
2026-05-11T22:13:52.640402+00:00,42.5,10.054347826086957,0.0043430078342277445,0.0010118504884888788,0.02111846550587,0.0,fine_tuning
2026-05-11T22:14:00.643978+00:00,0.0,0.0,0.0044371806070909415,0.0010338772215888797,0.021605778117942002,0.0,fine_tuning
2026-05-11T22:14:00.644152+00:00,42.5,10.053191489361701,0.0044371806070909415,0.0010338772215888797,0.021605778117942002,0.0,fine_tuning
2026-05-11T22:14:08.646771+00:00,0.0,0.0,0.004531330670952741,0.0010558390947888793,0.022066298486358008,0.0,fine_tuning
2026-05-11T22:14:08.647136+00:00,42.5,10.052083333333334,0.004531330670952741,0.0010558390947888793,0.022066298486358008,0.0,fine_tuning
2026-05-11T22:14:16.648296+00:00,0.0,0.0,0.004625316268102052,0.0010778422927583237,0.022541229699636005,0.0,fine_tuning
2026-05-11T22:14:16.648460+00:00,42.5,10.051020408163266,0.004625316268102052,0.0010778422927583237,0.022541229699636005,0.0,fine_tuning
2026-05-11T22:14:24.651942+00:00,0.0,0.0,0.00471945939517288,0.0010998665367416565,0.023007307572497998,0.0,fine_tuning
2026-05-11T22:14:24.652214+00:00,42.5,10.05,0.00471945939517288,0.0010998665367416565,0.023007307572497998,0.0,fine_tuning
2026-05-11T22:14:32.654610+00:00,0.0,0.0,0.004813581082965243,0.0011218908778083234,0.023515572979110007,0.0,fine_tuning
2026-05-11T22:14:32.654784+00:00,42.5,10.049019607843137,0.004813581082965243,0.0011218908778083234,0.023515572979110007,0.0,fine_tuning
2026-05-11T22:14:40.840059+00:00,0.0,0.0,0.0049097773915409365,0.0011444060609583225,0.024023303663072003,0.0,fine_tuning
2026-05-11T22:14:40.840794+00:00,42.5,10.048076923076923,0.0049097773915409365,0.0011444060609583225,0.024023303663072003,0.0,fine_tuning
2026-05-11T22:14:48.843929+00:00,0.0,0.0,0.005003860618663166,0.0011663709719333232,0.024569397155502,0.0,fine_tuning
2026-05-11T22:14:48.844275+00:00,42.5,10.047169811320755,0.005003860618663166,0.0011663709719333232,0.024569397155502,0.0,fine_tuning
2026-05-11T22:14:56.845155+00:00,0.0,0.0,0.005097940106009689,0.0011883960529444348,0.025066368386412005,0.0,fine_tuning
2026-05-11T22:14:56.845615+00:00,42.5,10.046296296296296,0.005097940106009689,0.0011883960529444348,0.025066368386412005,0.0,fine_tuning
2026-05-11T22:15:04.848304+00:00,0.0,0.0,0.00519186937736594,0.0012103837255944346,0.025615189103246,0.0,fine_tuning
2026-05-11T22:15:04.848712+00:00,42.5,10.045454545454545,0.00519186937736594,0.0012103837255944346,0.025615189103246,0.0,fine_tuning
2026-05-11T22:15:12.866402+00:00,0.0,0.0,0.005286149587679136,0.0012324652051583231,0.026108594220192002,0.0,fine_tuning
2026-05-11T22:15:12.866517+00:00,42.5,10.044642857142858,0.005286149587679136,0.0012324652051583231,0.026108594220192002,0.0,fine_tuning
2026-05-11T22:15:20.875525+00:00,0.0,0.0,0.0053803791657826075,0.001254528664983322,0.02658186570992,0.0,fine_tuning
2026-05-11T22:15:20.875630+00:00,42.5,10.043859649122806,0.0053803791657826075,0.001254528664983322,0.02658186570992,0.0,fine_tuning
2026-05-11T22:15:28.877238+00:00,0.0,0.0,0.005474527511758992,0.0012765834983055448,0.027036301629024005,0.0,fine_tuning
2026-05-11T22:15:28.877443+00:00,42.5,10.043103448275861,0.005474527511758992,0.0012765834983055448,0.027036301629024005,0.0,fine_tuning
2026-05-11T22:15:36.879011+00:00,0.0,0.0,0.0055686510620548205,0.0012986308305027654,0.027537343974302006,0.0,fine_tuning
2026-05-11T22:15:36.879300+00:00,42.5,10.042372881355933,0.0055686510620548205,0.0012986308305027654,0.027537343974302006,0.0,fine_tuning
2026-05-11T22:15:44.881401+00:00,0.0,0.0,0.005662786468575659,0.0013206833235499878,0.028007544906018006,0.0,fine_tuning
2026-05-11T22:15:44.881626+00:00,42.5,10.041666666666666,0.005662786468575659,0.0013206833235499878,0.028007544906018006,0.0,fine_tuning
2026-05-11T22:15:52.886006+00:00,0.0,0.0,0.0057569469263673255,0.0013427476173166542,0.028491150015124,0.0,fine_tuning
2026-05-11T22:15:52.886279+00:00,42.5,10.040983606557377,0.0057569469263673255,0.0013427476173166542,0.028491150015124,0.0,fine_tuning
2026-05-11T22:16:01.014256+00:00,0.0,0.0,0.0058525636740242686,0.0013651479328944313,0.028955328997578002,0.0,fine_tuning
2026-05-11T22:16:01.014666+00:00,42.5,10.040322580645162,0.0058525636740242686,0.0013651479328944313,0.028955328997578002,0.0,fine_tuning
2026-05-11T22:16:09.023328+00:00,0.0,0.0,0.0059467382747888506,0.001387195474680541,0.029466332184158,0.0,fine_tuning
2026-05-11T22:16:09.023514+00:00,42.5,10.03968253968254,0.0059467382747888506,0.001387195474680541,0.029466332184158,0.0,fine_tuning
2026-05-11T22:16:17.028635+00:00,0.0,0.0,0.006040923426733301,0.0014092413743194301,0.029959932856816,0.0,fine_tuning
2026-05-11T22:16:17.029196+00:00,42.5,10.0390625,0.006040923426733301,0.0014092413743194301,0.029959932856816,0.0,fine_tuning
2026-05-11T22:16:25.032178+00:00,0.0,0.0,0.006135030362090938,0.0014312620646166532,0.030430836289094,0.0,fine_tuning
2026-05-11T22:16:25.032331+00:00,42.5,10.038461538461538,0.006135030362090938,0.0014312620646166532,0.030430836289094,0.0,fine_tuning
2026-05-11T22:16:33.033281+00:00,0.0,0.0,0.006229103163313858,0.0014532751570888772,0.030879648037032005,0.0,fine_tuning
2026-05-11T22:16:33.033469+00:00,42.5,10.037878787878787,0.006229103163313858,0.0014532751570888772,0.030879648037032005,0.0,fine_tuning
