timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-12T07:17:35.788988+00:00,42.5,10.018305439330543,0.09011384780654447,0.021111641733069456,0.394275052642012,0.0,fine_tuning
2026-05-12T07:17:43.793392+00:00,0.0,0.0,0.09020798263514794,0.02113368418940834,0.394655052112678,0.0,fine_tuning
2026-05-12T07:17:43.793559+00:00,42.5,10.01828631138976,0.09020798263514794,0.02113368418940834,0.394655052112678,0.0,fine_tuning
2026-05-12T07:17:51.802656+00:00,0.0,0.0,0.0903021855882174,0.021155675119330572,0.395084376622804,0.0,fine_tuning
2026-05-12T07:17:51.802926+00:00,42.5,10.018267223382045,0.0903021855882174,0.021155675119330572,0.395084376622804,0.0,fine_tuning
2026-05-12T07:17:59.827098+00:00,0.0,0.0,0.09039654357688334,0.021177744893636115,0.39550065473360396,0.0,fine_tuning
2026-05-12T07:17:59.827219+00:00,42.5,10.018248175182482,0.09039654357688334,0.021177744893636115,0.39550065473360396,0.0,fine_tuning
2026-05-12T07:18:07.819898+00:00,0.0,0.0,0.09049051600059099,0.021199772825602786,0.39589242588035395,0.0,fine_tuning
2026-05-12T07:18:07.820203+00:00,42.5,10.018229166666666,0.09049051600059099,0.021199772825602786,0.39589242588035395,0.0,fine_tuning
2026-05-12T07:18:15.825741+00:00,0.0,0.0,0.09058466718797577,0.021221822072416678,0.396293100645338,0.0,fine_tuning
2026-05-12T07:18:15.826054+00:00,42.5,10.018210197710719,0.09058466718797577,0.021221822072416678,0.396293100645338,0.0,fine_tuning
2026-05-12T07:18:23.824421+00:00,0.0,0.0,0.09067872639547922,0.021243861654636122,0.396703289306822,0.0,fine_tuning
2026-05-12T07:18:23.824848+00:00,42.5,10.018191268191268,0.09067872639547922,0.021243861654636122,0.396703289306822,0.0,fine_tuning
2026-05-12T07:18:31.830848+00:00,0.0,0.0,0.09077289497960145,0.021265919106622223,0.397111181299802,0.0,fine_tuning
2026-05-12T07:18:31.831044+00:00,42.5,10.018172377985461,0.09077289497960145,0.021265919106622223,0.397111181299802,0.0,fine_tuning
2026-05-12T07:18:39.834261+00:00,0.0,0.0,0.09086703612515702,0.021287960094347226,0.39752635996527796,0.0,fine_tuning
