timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-04-28T21:34:20.671240+00:00,0.7564315756924627,10.014925373134329,0.0004222927085481584,0.005572532553360277,0.7259281022429867,0,fine_tuning
2026-04-28T21:34:28.683419+00:00,0.0,0.0,0.00045154186982264313,0.005594984760528634,0.7259281022429867,0,fine_tuning
2026-04-28T21:34:28.690421+00:00,0.8052537665864645,10.014866204162537,0.00045154186982264313,0.005594984760528634,0.7259281022429867,0,fine_tuning
2026-04-28T21:34:37.813220+00:00,0.0,0.0,0.00047239685143924786,0.0056197582370912,0.7259301900743111,0,fine_tuning
2026-04-28T21:34:37.813155+00:00,0.0,0.0,0.0004700752574051074,0.00561699869934883,0.7259301900743111,0,fine_tuning
2026-04-28T21:34:37.820720+00:00,0.8388784564729012,10.014800197335964,0.00047239685143924786,0.0056197582370912,0.7259301900743111,0,fine_tuning
2026-04-28T21:34:37.821045+00:00,0.8351634742874982,10.014807502467917,0.0004700752574051074,0.00561699869934883,0.7259301900743111,0,fine_tuning
2026-04-28T21:34:45.691641+00:00,0.0,0.0,0.0004958646726963609,0.005641756215267294,0.7259301900743111,0,fine_tuning
2026-04-28T21:34:45.697658+00:00,0.8773131203797201,10.014742014742014,0.0004958646726963609,0.005641756215267294,0.7259301900743111,0,fine_tuning
2026-04-28T21:34:54.965675+00:00,0.0,0.0,0.0005077725559469764,0.005664253017068319,0.7259322033402311,0,fine_tuning
2026-04-28T21:34:54.965753+00:00,0.0,0.0,0.0005100116991539825,0.00566700483590571,0.7259322033402311,0,fine_tuning
2026-04-28T21:34:54.971118+00:00,0.8945168817873811,10.014684287812042,0.0005077725559469764,0.005664253017068319,0.7259322033402311,0,fine_tuning
2026-04-28T21:34:54.971176+00:00,0.8980329327993879,10.0146771037182,0.0005100116991539825,0.00566700483590571,0.7259322033402311,0,fine_tuning
2026-04-28T21:35:02.873085+00:00,0.0,0.0,0.0005403810932968225,0.005689058375720759,0.7259322033402311,0,fine_tuning
2026-04-28T21:35:02.877624+00:00,0.9480216390991743,10.014619883040936,0.0005403810932968225,0.005689058375720759,0.7259322033402311,0,fine_tuning
2026-04-28T21:35:12.874369+00:00,0.0,0.0,0.00056953246708644,0.0057111300336403934,0.0,0,fine_tuning
2026-04-28T21:35:12.949213+00:00,0.0,0.0,0.0005719194427802923,0.0057138871128774305,0.7259344775850667,0,fine_tuning
