timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue,phase
2026-05-04 23:19:11,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,168.91169155199998,0.005935708774771057,3.5140899485597366e-05,195.49570299811182,139.92051449161136,10.0,0.009098812744258522,0.0065205085497359976,0.00046075450032222274,0.01608007579431674,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.855952380952381,38.851190476190474,7.486309523809524,16.187770298549108,N,1.0,0.0,fine_tuning
2026-05-04 23:19:19,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,176.91677978799999,0.006223362352320998,3.51767783687815e-05,194.1762287174147,141.56656945464854,10.0,0.00946584602095378,0.006910797195299998,0.0004826977854750005,0.01685934100172878,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.796590909090909,39.60795454545455,7.4772727272727275,16.164816054430876,N,1.0,0.0,fine_tuning
2026-05-04 23:19:27,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,184.91825763499992,0.006505207702113884,3.5178828663604215e-05,193.02750935564754,142.70957571523545,10.0,0.009835679797829601,0.007282554437149997,0.0005046372496138896,0.017622871484593503,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.745652173913044,39.88586956521739,7.465217391304347,16.143402058145274,N,1.0,0.0,fine_tuning
2026-05-04 23:19:35,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,192.920716815,0.006769258146146736,3.5088290453731155e-05,191.46009603992533,143.35742906046866,10.0,0.010178397533835837,0.007633216939901998,0.0005265803723416678,0.018338194846079514,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.6968749999999995,40.34375,7.454166666666667,16.123280783494312,N,1.0,0.0,fine_tuning
2026-05-04 23:19:43,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,200.92319719099999,0.0070554820370996385,3.511531836910107e-05,190.94907852380166,144.11351554827746,10.0,0.010572395515411916,0.007992675005246,0.0005485164538611122,0.019113586974519044,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.6530000000000005,40.885,7.444,16.10328987121582,N,1.0,0.0,fine_tuning
2026-05-04 23:19:51,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,208.926419615,0.0073523102948900776,3.5190907442144356e-05,190.84138895865485,144.93995455588058,10.0,0.010987598545662853,0.008359653354383996,0.0005704548627361119,0.019917706762782973,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.6125,41.10576923076923,7.434615384615385,16.08350372314453,N,1.0,0.0,fine_tuning
2026-05-04 23:19:59,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,216.92903050400002,0.00763053366119681,3.517525360007594e-05,189.79076192709374,145.81572341950047,10.0,0.011345989377769228,0.00873309309758,0.0005923426701444454,0.020671425145493683,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.575,41.504629629629626,7.425925925925926,16.064130783081055,N,1.0,0.0,fine_tuning
2026-05-04 23:20:07,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,224.941923545,0.007906467954627702,3.514893013283049e-05,188.4878862662303,146.84945256175655,10.0,0.0116839468418062,0.009120801741079997,0.00061419375406389,0.021418942336950086,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.539732142857143,42.04932735426009,7.417857142857143,16.0455881016595,N,1.0,0.0,fine_tuning
2026-05-04 23:20:15,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,232.95271737500002,0.008247642802544074,3.540479327943308e-05,190.05537598205436,147.8162792922509,10.0,0.012198718828039063,0.009508434273407997,0.0006360457349000009,0.022343198836347052,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.507327586206896,42.44588744588744,7.410344827586207,16.028059022179967,N,1.0,0.0,fine_tuning
2026-05-04 23:20:23,bio-llama-3-8b-lora,850ea04f-ddf3-4101-913f-2da2638528fa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,240.962096781,0.008566920230789832,3.555297843617261e-05,190.70006095148227,148.63521187391532,10.0,0.012659654028369449,0.009890588745797999,0.0006578915636361118,0.023208134337803547,0.0,United States,USA,virginia,,,Linux-6.8.0-60-generic-x86_64-with-glibc2.39,3.13.7,3.2.6,30,AMD EPYC 7J13 64-Core Processor,1,1 x NVIDIA A100-SXM4-40GB,-77.539,39.018,216.25842666625977,process,4.4775,42.983333333333334,7.403333333333333,16.0115344842275,N,1.0,0.0,fine_tuning
