timestamp,cpu_w,ram_w,cpu_e,ram_e,gpu_e,gpus,phase
2026-05-05T00:30:05.698651+00:00,0.0,0.0,0.20258801220911912,0.012077416976911112,0.207904964101616,0.0,fine_tuning
2026-05-05T00:30:05.698843+00:00,166.46987763981264,10.0,0.20258801220911912,0.012077416976911112,0.207904964101616,0.0,fine_tuning
2026-05-05T00:30:13.711379+00:00,0.0,0.0,0.20292955856456177,0.012099207273625005,0.208294620246674,0.0,fine_tuning
2026-05-05T00:30:13.711862+00:00,166.44951570385646,10.0,0.20292955856456177,0.012099207273625005,0.208294620246674,0.0,fine_tuning
2026-05-05T00:30:21.726519+00:00,0.0,0.0,0.2032295629660565,0.012121020304808338,0.208663621930764,0.0,fine_tuning
2026-05-05T00:30:21.726870+00:00,166.39551444905624,10.0,0.2032295629660565,0.012121020304808338,0.208663621930764,0.0,fine_tuning
2026-05-05T00:30:29.721041+00:00,0.0,0.0,0.20405898234500539,0.012142806518475003,0.209054888632666,0.0,fine_tuning
2026-05-05T00:30:29.721342+00:00,166.77767707025714,10.0,0.20405898234500539,0.012142806518475003,0.209054888632666,0.0,fine_tuning
2026-05-05T00:30:37.731869+00:00,0.0,0.0,0.20490256843351184,0.01216467087922778,0.20945315839572598,0.0,fine_tuning
2026-05-05T00:30:37.732010+00:00,167.1678402360796,10.0,0.20490256843351184,0.01216467087922778,0.20945315839572598,0.0,fine_tuning
2026-05-05T00:30:45.729729+00:00,0.0,0.0,0.20517855309682778,0.012186467512372224,0.209839151482298,0.0,fine_tuning
2026-05-05T00:30:45.730154+00:00,167.09294634903958,10.0,0.20517855309682778,0.012186467512372224,0.209839151482298,0.0,fine_tuning
2026-05-05T00:30:53.731810+00:00,0.0,0.0,0.20540539948948158,0.01220826117086389,0.210229206516564,0.0,fine_tuning
2026-05-05T00:30:53.732393+00:00,166.97842942293667,10.0,0.20540539948948158,0.01220826117086389,0.210229206516564,0.0,fine_tuning
2026-05-05T00:31:01.737660+00:00,0.0,0.0,0.20572965484171626,0.01223005221996667,0.21061212543401,0.0,fine_tuning
2026-05-05T00:31:01.737797+00:00,166.94328027354055,10.0,0.20572965484171626,0.01223005221996667,0.21061212543401,0.0,fine_tuning
2026-05-05T00:31:09.740189+00:00,0.0,0.0,0.20593658123720968,0.01225184612209722,0.210985507954938,0.0,fine_tuning
2026-05-05T00:31:09.740460+00:00,166.81327922859612,10.0,0.20593658123720968,0.01225184612209722,0.210985507954938,0.0,fine_tuning
2026-05-05T00:31:17.757190+00:00,0.0,0.0,0.20619250459428706,0.012273655171463884,0.211365716592438,0.0,fine_tuning
2026-05-05T00:31:17.757614+00:00,166.72319608417962,10.0,0.20619250459428706,0.012273655171463884,0.211365716592438,0.0,fine_tuning
2026-05-05T00:31:25.769837+00:00,0.0,0.0,0.20650769579233996,0.012295461506202775,0.21174265689399,0.0,fine_tuning
2026-05-05T00:31:25.770386+00:00,166.68089729728842,10.0,0.20650769579233996,0.012295461506202775,0.21174265689399,0.0,fine_tuning
2026-05-05T00:31:33.777631+00:00,0.0,0.0,0.20682913972656525,0.012317356202077773,0.21212393775456997,0.0,fine_tuning
2026-05-05T00:31:33.777945+00:00,166.64392828474598,10.0,0.20682913972656525,0.012317356202077773,0.21212393775456997,0.0,fine_tuning
2026-05-05T00:31:41.795145+00:00,0.0,0.0,0.2072080340050437,0.012339221543738885,0.212492647493982,0.0,fine_tuning
2026-05-05T00:31:41.795550+00:00,166.65302280516826,10.0,0.2072080340050437,0.012339221543738885,0.212492647493982,0.0,fine_tuning
2026-05-05T00:31:49.796847+00:00,0.0,0.0,0.207909361543092,0.012361041628716662,0.21287004557367797,0.0,fine_tuning
2026-05-05T00:31:49.797103+00:00,166.92399701393543,10.0,0.207909361543092,0.012361041628716662,0.21287004557367797,0.0,fine_tuning
2026-05-05T00:31:57.793381+00:00,0.0,0.0,0.20863718325837213,0.012382867110427772,0.213227353637302,0.0,fine_tuning
2026-05-05T00:31:57.793755+00:00,167.2161308729563,10.0,0.20863718325837213,0.012382867110427772,0.213227353637302,0.0,fine_tuning
2026-05-05T00:32:05.804923+00:00,0.0,0.0,0.20934312014288073,0.012404723557013877,0.213604343938894,0.0,fine_tuning
2026-05-05T00:32:05.805417+00:00,167.48779854964482,10.0,0.20934312014288073,0.012404723557013877,0.213604343938894,0.0,fine_tuning
2026-05-05T00:32:13.804365+00:00,0.0,0.0,0.21010468856919923,0.012426625041274989,0.21396832256340997,0.0,fine_tuning
2026-05-05T00:32:13.804483+00:00,167.80212534110686,10.0,0.21010468856919923,0.012426625041274989,0.21396832256340997,0.0,fine_tuning
2026-05-05T00:32:21.821325+00:00,0.0,0.0,0.21041347670962918,0.012448474515522216,0.21435723204120397,0.0,fine_tuning
2026-05-05T00:32:21.821745+00:00,167.753720266125,10.0,0.21041347670962918,0.012448474515522216,0.21435723204120397,0.0,fine_tuning
2026-05-05T00:32:29.820627+00:00,0.0,0.0,0.21085707730012937,0.012470295534286103,0.2147367551226,0.0,fine_tuning
2026-05-05T00:32:29.821035+00:00,167.81474917724762,10.0,0.21085707730012937,0.012470295534286103,0.2147367551226,0.0,fine_tuning
2026-05-05T00:32:37.826283+00:00,0.0,0.0,0.2114577130083182,0.01249218361630555,0.21512785404659,0.0,fine_tuning
2026-05-05T00:32:37.826683+00:00,167.9978548033961,10.0,0.2114577130083182,0.01249218361630555,0.21512785404659,0.0,fine_tuning
2026-05-05T00:32:46.045863+00:00,0.0,0.0,0.21189655914256647,0.012514598771299991,0.21552232491772197,0.0,fine_tuning
2026-05-05T00:32:46.046274+00:00,168.02655996428237,10.0,0.21189655914256647,0.012514598771299991,0.21552232491772197,0.0,fine_tuning
2026-05-05T00:32:54.051388+00:00,0.0,0.0,0.2122101051167545,0.012536399472955552,0.215894714660078,0.0,fine_tuning
2026-05-05T00:32:54.051779+00:00,167.98189896095514,10.0,0.2122101051167545,0.012536399472955552,0.215894714660078,0.0,fine_tuning
2026-05-05T00:33:02.049462+00:00,0.0,0.0,0.21250005817891218,0.012558199039116659,0.21626724662476998,0.0,fine_tuning
2026-05-05T00:33:02.049647+00:00,167.91876620291222,10.0,0.21250005817891218,0.012558199039116659,0.21626724662476998,0.0,fine_tuning
2026-05-05T00:33:10.072565+00:00,0.0,0.0,0.21282048280460902,0.012580049236138872,0.21664390525943,0.0,fine_tuning
2026-05-05T00:33:10.072951+00:00,167.8794914655452,10.0,0.21282048280460902,0.012580049236138872,0.21664390525943,0.0,fine_tuning
2026-05-05T00:33:18.067832+00:00,0.0,0.0,0.21322182239714801,0.012601974351677762,0.21702656945445,0.0,fine_tuning
2026-05-05T00:33:18.068102+00:00,167.90438146668257,10.0,0.21322182239714801,0.012601974351677762,0.21702656945445,0.0,fine_tuning
2026-05-05T00:33:26.071683+00:00,0.0,0.0,0.2136103754670529,0.012623917850919425,0.21740865170456,0.0,fine_tuning
2026-05-05T00:33:26.071892+00:00,167.91854677337201,10.0,0.2136103754670529,0.012623917850919425,0.21740865170456,0.0,fine_tuning
2026-05-05T00:33:34.074333+00:00,0.0,0.0,0.21401031435342802,0.0126458679219972,0.217795613403018,0.0,fine_tuning
2026-05-05T00:33:34.074483+00:00,167.94169770797419,10.0,0.21401031435342802,0.0126458679219972,0.217795613403018,0.0,fine_tuning
2026-05-05T00:33:42.077577+00:00,0.0,0.0,0.21436053607308334,0.01266780231988609,0.21816625508842,0.0,fine_tuning
2026-05-05T00:33:42.077956+00:00,167.9259075634954,10.0,0.21436053607308334,0.01266780231988609,0.21816625508842,0.0,fine_tuning
2026-05-05T00:33:50.076781+00:00,0.0,0.0,0.2147583832498034,0.012689740038827755,0.218541870111134,0.0,fine_tuning
2026-05-05T00:33:50.077020+00:00,167.94744872274111,10.0,0.2147583832498034,0.012689740038827755,0.218541870111134,0.0,fine_tuning
2026-05-05T00:33:58.082662+00:00,0.0,0.0,0.21510828820582512,0.012711651606461085,0.218928099586784,0.0,fine_tuning
2026-05-05T00:33:58.082982+00:00,167.93177459735588,10.0,0.21510828820582512,0.012711651606461085,0.218928099586784,0.0,fine_tuning
2026-05-05T00:34:06.099215+00:00,0.0,0.0,0.21552816443420725,0.012733598895355532,0.219303787387334,0.0,fine_tuning
2026-05-05T00:34:06.099957+00:00,167.96989769410166,10.0,0.21552816443420725,0.012733598895355532,0.219303787387334,0.0,fine_tuning
2026-05-05T00:34:14.096086+00:00,0.0,0.0,0.2159281014426939,0.01275552117549442,0.21967511490661798,0.0,fine_tuning
2026-05-05T00:34:14.096601+00:00,167.9931430796481,10.0,0.2159281014426939,0.01275552117549442,0.21967511490661798,0.0,fine_tuning
2026-05-05T00:34:22.100021+00:00,0.0,0.0,0.2163221658594396,0.012777476216749973,0.220083388288792,0.0,fine_tuning
2026-05-05T00:34:22.100332+00:00,168.01128844911474,10.0,0.2163221658594396,0.012777476216749973,0.220083388288792,0.0,fine_tuning
2026-05-05T00:34:30.103919+00:00,0.0,0.0,0.21666321610331768,0.012799430220869422,0.220462925536866,0.0,fine_tuning
2026-05-05T00:34:30.104260+00:00,167.9883692059048,10.0,0.21666321610331768,0.012799430220869422,0.220462925536866,0.0,fine_tuning
2026-05-05T00:34:38.103683+00:00,0.0,0.0,0.21702559468787264,0.012821375183377759,0.220847364455528,0.0,fine_tuning
2026-05-05T00:34:38.103907+00:00,167.9822088121903,10.0,0.21702559468787264,0.012821375183377759,0.220847364455528,0.0,fine_tuning
2026-05-05T00:34:46.103509+00:00,0.0,0.0,0.2174421517672238,0.012843317121855536,0.221229285872176,0.0,fine_tuning
2026-05-05T00:34:46.103605+00:00,168.01819157242082,10.0,0.2174421517672238,0.012843317121855536,0.221229285872176,0.0,fine_tuning
2026-05-05T00:34:54.112691+00:00,0.0,0.0,0.2178507796869265,0.012865259359324978,0.22164893648567402,0.0,fine_tuning
2026-05-05T00:34:54.114023+00:00,168.04754278046096,10.0,0.2178507796869265,0.012865259359324978,0.22164893648567402,0.0,fine_tuning
2026-05-05T00:35:02.120550+00:00,0.0,0.0,0.2182236045009642,0.012887180693724977,0.222148291329602,0.0,fine_tuning
2026-05-05T00:35:02.120682+00:00,168.04920615548724,10.0,0.2182236045009642,0.012887180693724977,0.222148291329602,0.0,fine_tuning
